accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.75,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 1], [0, 0, 6]]",dominance,0.2857142857142857,0.75,0.6428571428571428,,,3,,,0.0,0.8012702281706687,0.0,subject_dependent,rbf_svm,,,0.4411375661375661,0.25,0.75,0.5625,0.3333333333333333,0.75,0.75,0.4682539682539682,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 3], [0, 0, 4]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.3088748761069546,0.0,subject_dependent,rbf_svm,,,0.7546296296296297,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.7138888888888889,,,,
0.3107142857142857,0.3022435551720419,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[19, 24, 30], [30, 24, 26], [41, 42, 44]]",valence,0.30104899125672807,0.3107142857142857,0.3172861442082306,,,0,,,-0.04063161948777205,1.126333142754174,-0.04107910681010676,cross_subject,rbf_svm,,,0.32904737206588086,0.30592592592592593,0.3107142857142857,0.33080158730158726,0.3022435551720419,0.3107142857142857,0.3107142857142857,0.4783884849784131,,,,
0.325,0.32100873013678083,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[24, 25, 33], [39, 27, 23], [32, 37, 40]]",valence,0.3216003765446148,0.325,0.3277638339337388,,,1,,,-0.013307802776448163,1.0895939458061912,-0.013351088208085104,cross_subject,rbf_svm,,,0.3618993714013788,0.32422301071029636,0.325,0.33261591478696745,0.32100873013678083,0.325,0.325,0.5243468935425658,,,,
0.35,0.3493076200907526,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[18, 24, 35], [22, 24, 37], [19, 19, 42]]",valence,0.33923185769153025,0.35,0.3399230341621185,,,2,,,0.024390243902438935,1.1001073108029005,0.024961453903919587,cross_subject,rbf_svm,,,0.3741723791656774,0.3439049178727238,0.35,0.34456897049098845,0.3493076200907526,0.35,0.35,0.534542205878285,,,,
0.3375,0.34289174877410167,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[14, 35, 36], [15, 30, 32], [20, 21, 37]]",valence,0.32714165602975104,0.3375,0.32352389966090295,,,3,,,0.01198767573725501,1.1059867307202065,0.012326401689155678,cross_subject,rbf_svm,,,0.38497514163918156,0.3289774824658546,0.3375,0.3276328903654485,0.34289174877410167,0.3375,0.3375,0.5343943660237439,,,,
0.3,0.2985722443553769,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[19, 26, 21], [33, 24, 26], [45, 17, 29]]",valence,0.30014474119246176,0.3,0.3064637228610264,,,4,,,-0.04129542108933126,1.1102270483231444,-0.042079027155460934,cross_subject,rbf_svm,,,0.34234904294965446,0.3118880637506985,0.3,0.3224285939402283,0.2985722443553769,0.3,0.3,0.483246604050064,,,,
0.2714285714285714,0.2667823044535373,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[16, 25, 32], [28, 26, 34], [42, 43, 34]]",arousal,0.26582481015150955,0.2714285714285714,0.2742301883275926,,,0,,,-0.09951876804619841,1.105941585421629,-0.10006857520102554,cross_subject,rbf_svm,,,0.34378441034270923,0.26754741876958604,0.2714285714285714,0.2799350745741147,0.2667823044535373,0.2714285714285714,0.2714285714285714,0.484923339463695,,,,
0.3678571428571429,0.37085771905996623,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[27, 38, 35], [19, 30, 40], [14, 31, 46]]",arousal,0.3635370667737187,0.3678571428571429,0.3630172191317314,,,1,,,0.05740043364144709,1.1018814861426014,0.058865124537521143,cross_subject,rbf_svm,,,0.39876238563522026,0.37773186409550047,0.3678571428571429,0.38058835104289646,0.37085771905996623,0.3678571428571429,0.3678571428571429,0.5515816942630943,,,,
0.2625,0.27648892740055203,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[16, 15, 21], [44, 21, 44], [35, 18, 26]]",arousal,0.26041271314251674,0.2625,0.2648763472669231,,,2,,,-0.07313376278893524,1.1581941735347316,-0.07808544728601383,cross_subject,rbf_svm,,,0.29770585610215866,0.2810080757449179,0.2625,0.3071592174881649,0.27648892740055203,0.2625,0.2625,0.43033653984466774,,,,
0.3958333333333333,0.3920508239031169,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[33, 16, 26], [23, 22, 28], [29, 23, 40]]",arousal,0.3903219119456481,0.3958333333333333,0.39365642386187344,,,3,,,0.08718917217500788,1.096144183836226,0.0874746875097527,cross_subject,rbf_svm,,,0.35419110531759485,0.39147431557206075,0.3958333333333333,0.3941435503395638,0.3920508239031169,0.3958333333333333,0.3958333333333333,0.5237354295733124,,,,
0.35833333333333334,0.369978387998983,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[20, 35, 37], [14, 33, 25], [14, 29, 33]]",arousal,0.35407058079122855,0.35833333333333334,0.3489057950596412,,,4,,,0.051821446895844,1.1143136786201486,0.05384764458629993,cross_subject,rbf_svm,,,0.3624395928709497,0.3680804244287695,0.35833333333333334,0.37178407789232537,0.369978387998983,0.35833333333333334,0.35833333333333334,0.5291155360212215,,,,
0.32857142857142857,0.32570806100217864,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[19, 23, 30], [24, 27, 21], [43, 47, 46]]",dominance,0.31829424724686145,0.32857142857142857,0.3357926559693446,,,0,,,-0.011685116851168464,1.0875582658280014,-0.011958208103085814,cross_subject,rbf_svm,,,0.3426566608227777,0.32450251738192276,0.32857142857142857,0.3587252114943316,0.32570806100217864,0.32857142857142857,0.32857142857142857,0.5110176282051282,,,,
0.32142857142857145,0.32649018716982475,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[23, 37, 25], [22, 28, 21], [39, 46, 39]]",dominance,0.317695799477176,0.32142857142857145,0.32592771600868764,,,1,,,-0.006832074793239773,1.0911645720091303,-0.007040418177428949,cross_subject,rbf_svm,,,0.3555600673114565,0.32829510182451355,0.32142857142857145,0.350277989574208,0.32649018716982475,0.32142857142857145,0.32142857142857145,0.520111826759885,,,,
0.25416666666666665,0.24685034024914662,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[9, 24, 40], [27, 33, 43], [24, 21, 19]]",dominance,0.2429649641643882,0.25416666666666665,0.2587013029478442,,,2,,,-0.11128356355734903,1.1459145539927087,-0.11460084479509529,cross_subject,rbf_svm,,,0.3231003313928182,0.25311714429361487,0.25416666666666665,0.2768687154348919,0.24685034024914662,0.25416666666666665,0.25416666666666665,0.47981170005864576,,,,
0.30416666666666664,0.33178150593207223,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[11, 28, 56], [11, 24, 44], [10, 18, 38]]",dominance,0.28930833902374914,0.30416666666666664,0.277060802654307,,,3,,,-0.003957717549220918,1.1366154155249457,-0.004488168937995134,cross_subject,rbf_svm,,,0.3474490469226996,0.32065648723257417,0.30416666666666664,0.32464948887163564,0.33178150593207223,0.30416666666666664,0.30416666666666664,0.4999300236008897,,,,
0.32083333333333336,0.3049019190370749,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[11, 27, 19], [26, 29, 25], [35, 31, 37]]",dominance,0.3066739793079833,0.32083333333333336,0.32887197672400403,,,4,,,-0.024271463357159684,1.0954662693692871,-0.02451663996454528,cross_subject,rbf_svm,,,0.34555873783899466,0.3143004115226337,0.32083333333333336,0.3434349279835391,0.3049019190370749,0.32083333333333336,0.32083333333333336,0.49135868587520753,,,,
